9	27	810	7290
6	3	110	606.951	331.325
7	3	110	622.097	314.64
8	3	110	638.226	332.438
0	3	111	652.55	268.177
1	3	111	668.73	281.962
2	3	111	683.987	269.112
3	3	111	652.59	296.363
4	3	111	668.976	294.242
5	3	111	684.333	296.242
6	3	111	652.509	332.436
7	3	111	668.606	314.648
8	3	111	683.691	331.341
0	3	112	698.347	267.312
1	3	112	715.595	281.961
2	3	112	729.811	269.933
3	3	112	698.691	296.475
4	3	112	716.231	294.233
5	3	112	730.525	296.087
6	3	112	697.988	333.599
7	3	112	715.24	314.632
8	3	112	729.395	330.233
0	3	113	744.047	266.406
1	3	113	762.518	281.949
2	3	113	775.825	270.799
3	3	113	744.792	296.577
4	3	113	763.483	294.242
5	3	113	776.875	295.924
6	3	113	743.49	334.706
7	3	113	761.779	314.64
8	3	113	775.108	329.025
0	3	114	514.923	316.849
1	3	114	528.292	328.421
2	3	114	546.697	312.348
3	3	114	513.763	342.689
4	3	114	527.247	341.463
5	3	114	545.846	343.299
6	3	114	515.475	374.526
7	3	114	528.761	360.611
8	3	114	547.159	380.172
0	3	115	560.866	315.92
1	3	115	575.138	328.415
2	3	115	592.385	313.196
3	3	115	560.172	342.799
4	3	115	574.465	341.458
5	3	115	591.938	343.199
6	3	115	561.271	375.707
7	3	115	575.413	360.607
8	3	115	592.593	379.121
0	3	116	606.709	315.026
1	3	116	621.947	328.426
2	3	116	638.194	314.176
3	3	116	606.418	342.936
4	3	116	621.69	341.461
5	3	116	638.132	343.082
6	3	116	606.898	376.745
7	3	116	622.068	360.613
8	3	116	638.215	377.935
0	3	117	652.533	314.176
1	3	117	668.714	328.429
2	3	117	683.934	315.027
3	3	117	652.585	343.071
4	3	117	668.974	341.455
5	3	117	684.337	342.938
6	3	117	652.516	377.923
7	3	117	668.612	360.61
8	3	117	683.727	376.757
0	3	118	698.323	313.201
1	3	118	715.555	328.417
2	3	118	729.748	315.914
3	3	118	698.691	343.194
4	3	118	716.233	341.462
5	3	118	730.528	342.801
6	3	118	698.056	379.113
7	3	118	715.291	360.603
8	3	118	729.445	375.718
0	3	119	743.946	312.343
1	3	119	762.432	328.415
2	3	119	775.729	316.842
3	3	119	744.791	343.288
4	3	119	763.479	341.455
5	3	119	776.885	342.686
6	3	119	743.542	380.159
7	3	119	761.882	360.615
8	3	119	775.212	374.532
0	4	120	515.044	362.133
1	4	120	528.363	374.051
2	4	120	546.772	357.363
3	4	120	513.761	388.786
4	4	120	527.253	387.949
5	4	120	545.857	389.176
6	4	120	515.398	419.525
7	4	120	528.684	405.951
8	4	120	547.091	424.931
0	4	121	560.937	361.167
1	4	121	575.197	374.053
2	4	121	592.422	358.306
3	4	121	560.178	388.866
4	4	121	574.469	387.946
5	4	121	591.956	389.091
6	4	121	561.213	420.568
7	4	121	575.371	405.946
8	4	121	592.555	423.792
0	4	122	606.743	360.221
1	4	122	621.981	374.054
2	4	122	638.198	359.273
3	4	122	606.428	388.949
4	4	122	621.695	387.961
5	4	122	638.129	389.024
6	4	122	606.87	421.66
7	4	122	622.052	405.953
8	4	122	638.211	422.749
0	4	123	652.535	359.272
1	4	123	668.691	374.06
2	4	123	683.892	360.217
3	4	123	652.584	389.024
4	4	123	668.974	387.959
5	4	123	684.325	388.94
6	4	123	652.51	422.735
7	4	123	668.633	405.967
8	4	123	683.746	421.676
0	4	124	698.286	358.304
1	4	124	715.516	374.064
2	4	124	729.69	361.17
3	4	124	698.699	389.085
4	4	124	716.238	387.95
5	4	124	730.525	388.872
6	4	124	698.092	423.79
7	4	124	715.344	405.949
8	4	124	729.495	420.576
0	4	125	743.87	357.371
1	4	125	762.358	374.048
2	4	125	775.652	362.135
3	4	125	744.794	389.172
4	4	125	763.481	387.945
5	4	125	776.887	388.791
6	4	125	743.607	424.927
7	4	125	761.967	405.963
8	4	125	775.316	419.53
0	4	126	515.143	407.977
1	4	126	528.44	420.351
2	4	126	546.847	403.083
3	4	126	513.766	435.597
4	4	126	527.251	435.204
5	4	126	545.84	435.749
6	4	126	515.304	465.212
7	4	126	528.6	452.064
8	4	126	547.01	470.444
0	4	127	561.025	407.022
1	4	127	575.241	420.357
2	4	127	592.453	404.044
3	4	127	560.178	435.626
4	4	127	574.474	435.212
5	4	127	591.952	435.72
6	4	127	561.148	466.255
7	4	127	575.336	452.072
8	4	127	592.523	469.395
0	4	128	606.775	406.007
1	4	128	621.995	420.352
2	4	128	638.197	405.045
3	4	128	606.43	435.65
4	4	128	621.69	435.207
5	4	128	638.119	435.688
6	4	128	606.835	467.305
7	4	128	622.035	452.064
8	4	128	638.205	468.349
0	4	129	652.536	405.046
1	4	129	668.681	420.348
2	4	129	683.863	406.011
3	4	129	652.595	435.686
4	4	129	668.973	435.212
5	4	129	684.332	435.661
6	4	129	652.522	468.352
7	4	129	668.652	452.064
8	4	129	683.781	467.313
0	4	130	698.239	404.024
1	4	130	715.475	420.354
2	4	130	729.639	407.019
3	4	130	698.696	435.713
4	4	130	716.232	435.204
5	4	130	730.523	435.625
6	4	130	698.144	469.387
7	4	130	715.376	452.065
8	4	130	729.54	466.261
0	4	131	743.805	403.087
1	4	131	762.272	420.355
2	4	131	775.572	407.983
3	4	131	744.799	435.746
4	4	131	763.481	435.208
5	4	131	776.878	435.598
6	4	131	743.665	470.437
7	4	131	762.075	452.067
8	4	131	775.418	465.225
0	4	132	515.224	453.849
1	4	132	528.524	466.612
2	4	132	546.92	448.769
3	4	132	513.768	482.457
4	4	132	527.254	482.473
5	4	132	545.846	482.456
6	4	132	515.228	511.057
7	4	132	528.522	498.302
8	4	132	546.92	516.119
0	4	133	561.086	452.853
1	4	133	575.29	466.604
2	4	133	592.49	449.765
3	4	133	560.175	482.459
4	4	133	574.466	482.469
5	4	133	591.937	482.454
6	4	133	561.079	512.026
7	4	133	575.283	498.298
8	4	133	592.482	515.117
0	4	134	606.808	451.807
1	4	134	622.019	466.611
2	4	134	638.212	450.813
3	4	134	606.424	482.457
4	4	134	621.694	482.474
5	4	134	638.133	482.455
6	4	134	606.807	513.081
7	4	134	622.012	498.305
8	4	134	638.208	514.079
0	4	135	652.527	450.804
1	4	135	668.653	466.603
2	4	135	683.816	451.8
3	4	135	652.583	482.45
4	4	135	668.971	482.468
5	4	135	684.33	482.454
6	4	135	652.523	514.065
7	4	135	668.662	498.303
8	4	135	683.811	513.091
0	4	136	698.197	449.771
1	4	136	715.438	466.607
2	4	136	729.592	452.852
3	4	136	698.694	482.454
4	4	136	716.234	482.474
5	4	136	730.528	482.458
6	4	136	698.195	515.119
7	4	136	715.432	498.303
8	4	136	729.593	512.034
0	4	137	743.729	448.773
1	4	137	762.17	466.607
2	4	137	775.496	453.847
3	4	137	744.796	482.458
4	4	137	763.475	482.466
5	4	137	776.872	482.463
6	4	137	743.725	516.102
7	4	137	762.178	498.296
8	4	137	775.489	511.052
0	4	138	515.312	499.584
1	4	138	528.61	512.768
2	4	138	547.025	494.397
3	4	138	513.762	529.306
4	4	138	527.255	529.685
5	4	138	545.843	529.127
6	4	138	515.132	556.81
7	4	138	528.432	544.494
8	4	138	546.836	561.721
0	4	139	561.161	498.59
1	4	139	575.32	512.773
2	4	139	592.529	495.403
3	4	139	560.178	529.276
4	4	139	574.469	529.69
5	4	139	591.947	529.174
6	4	139	561.016	557.801
7	4	139	575.241	544.508
8	4	139	592.449	560.767
0	4	140	606.849	497.487
1	4	140	622.048	512.767
2	4	140	638.209	496.484
3	4	140	606.426	529.238
4	4	140	621.691	529.688
5	4	140	638.122	529.197
6	4	140	606.764	558.785
7	4	140	621.993	544.497
8	4	140	638.195	559.76
0	4	141	652.528	496.496
1	4	141	668.647	512.769
2	4	141	683.784	497.484
3	4	141	652.591	529.201
4	4	141	668.975	529.693
5	4	141	684.334	529.246
6	4	141	652.534	559.755
7	4	141	668.678	544.502
8	4	141	683.846	558.794
0	4	142	698.148	495.409
1	4	142	715.396	512.765
2	4	142	729.535	498.585
3	4	142	698.692	529.162
4	4	142	716.234	529.685
5	4	142	730.526	529.275
6	4	142	698.236	560.752
7	4	142	715.465	544.5
8	4	142	729.637	557.806
0	4	143	743.666	494.4
1	4	143	762.075	512.77
2	4	143	775.407	499.586
3	4	143	744.8	529.121
4	4	143	763.48	529.689
5	4	143	776.879	529.31
6	4	143	743.791	561.712
7	4	143	762.27	544.499
8	4	143	775.574	556.822
0	4	144	515.4	545.346
1	4	144	528.688	558.874
2	4	144	547.096	539.893
3	4	144	513.769	576.127
4	4	144	527.254	576.968
5	4	144	545.846	575.691
6	4	144	515.012	602.663
7	4	144	528.355	590.783
8	4	144	546.758	607.524
0	4	145	561.207	544.337
1	4	145	575.371	558.867
2	4	145	592.566	540.998
3	4	145	560.167	576.024
4	4	145	574.467	576.965
5	4	145	591.961	575.76
6	4	145	560.932	603.686
7	4	145	575.19	590.779
8	4	145	592.414	606.511
0	4	146	606.879	543.177
1	4	146	622.057	558.87
2	4	146	638.214	542.152
3	4	146	606.419	575.943
4	4	146	621.691	576.962
5	4	146	638.128	575.839
6	4	146	606.729	604.571
7	4	146	621.957	590.779
8	4	146	638.191	605.614
0	4	147	652.515	542.151
1	4	147	668.625	558.872
2	4	147	683.74	543.172
3	4	147	652.583	575.837
4	4	147	668.974	576.963
5	4	147	684.336	575.93
6	4	147	652.536	605.607
7	4	147	668.69	590.78
8	4	147	683.89	604.579
0	4	148	698.087	540.998
1	4	148	715.346	558.865
2	4	148	729.5	544.337
3	4	148	698.689	575.751
4	4	148	716.23	576.979
5	4	148	730.534	576.029
6	4	148	698.28	606.509
7	4	148	715.511	590.78
8	4	148	729.689	603.692
0	4	149	743.603	539.89
1	4	149	761.967	558.877
2	4	149	775.311	545.337
3	4	149	744.798	575.679
4	4	149	763.473	576.966
5	4	149	776.883	576.122
6	4	149	743.875	607.505
7	4	149	762.361	590.776
8	4	149	775.655	602.669
0	5	150	515.491	590.266
1	5	150	528.778	604.231
2	5	150	547.167	584.664
3	5	150	513.771	622.178
4	5	150	527.254	623.49
5	5	150	545.843	621.62
6	5	150	514.908	647.961
7	5	150	528.285	636.498
8	5	150	546.693	652.576
0	5	151	561.275	589.133
1	5	151	575.413	604.229
2	5	151	592.598	585.759
3	5	151	560.178	622.063
4	5	151	574.467	623.483
5	5	151	591.937	621.717
6	5	151	560.857	648.898
7	5	151	575.134	636.494
8	5	151	592.396	651.66
0	5	152	606.936	588.023
1	5	152	622.088	604.234
2	5	152	638.219	586.857
3	5	152	606.424	621.951
4	5	152	621.693	623.483
5	5	152	638.123	621.826
6	5	152	606.707	649.789
7	5	152	621.954	636.493
8	5	152	638.191	650.745
0	5	153	652.521	586.857
1	5	153	668.613	604.235
2	5	153	683.722	588.03
3	5	153	652.583	621.822
4	5	153	668.973	623.482
5	5	153	684.326	621.946
6	5	153	652.537	650.731
7	5	153	668.707	636.489
8	5	153	683.949	649.8
0	5	154	698.043	585.76
1	5	154	715.304	604.23
2	5	154	729.447	589.133
3	5	154	698.698	621.712
4	5	154	716.238	623.486
5	5	154	730.53	622.063
6	5	154	698.32	651.654
7	5	154	715.556	636.488
8	5	154	729.75	648.91
0	5	155	743.551	584.661
1	5	155	761.86	604.234
2	5	155	775.214	590.26
3	5	155	744.796	621.617
4	5	155	763.475	623.482
5	5	155	776.87	622.184
6	5	155	743.961	652.568
7	5	155	762.434	636.495
8	5	155	775.737	647.994
0	5	156	515.581	635.787
1	5	156	528.863	650.186
2	5	156	547.229	630.072
3	5	156	513.765	668.954
4	5	156	527.247	670.686
5	5	156	545.849	668.278
6	5	156	514.798	694.022
7	5	156	528.216	682.904
8	5	156	546.619	698.446
0	5	157	561.316	634.618
1	5	157	575.458	650.178
2	5	157	592.642	631.202
3	5	157	560.175	668.793
4	5	157	574.469	670.692
5	5	157	591.954	668.413
6	5	157	560.786	694.885
7	5	157	575.078	682.922
8	5	157	592.359	697.559
0	5	158	606.957	633.497
1	5	158	622.096	650.177
2	5	158	638.218	632.353
3	5	158	606.431	668.648
4	5	158	621.692	670.683
5	5	158	638.128	668.533
6	5	158	606.67	695.758
7	5	158	621.918	682.902
8	5	158	638.179	696.67
0	5	159	652.519	632.361
1	5	159	668.603	650.181
2	5	159	683.697	633.494
3	5	159	652.587	668.535
4	5	159	668.971	670.69
5	5	159	684.33	668.659
6	5	159	652.549	696.666
7	5	159	668.736	682.904
8	5	159	683.971	695.777
0	5	160	697.984	631.198
1	5	160	715.244	650.17
2	5	160	729.404	634.613
3	5	160	698.687	668.408
4	5	160	716.237	670.682
5	5	160	730.52	668.792
6	5	160	698.356	697.544
7	5	160	715.604	682.913
8	5	160	729.817	694.895
0	5	161	743.489	630.068
1	5	161	761.787	650.187
2	5	161	775.107	635.783
3	5	161	744.796	668.271
4	5	161	763.483	670.689
5	5	161	776.88	668.955
6	5	161	744.04	698.444
7	5	161	762.508	682.903
8	5	161	775.833	694.024
0	5	162	515.672	681.364
1	5	162	528.967	696.145
2	5	162	547.297	675.414
3	5	162	513.767	715.797
4	5	162	527.246	718.012
5	5	162	545.843	714.938
6	5	162	514.706	740.197
7	5	162	528.113	729.477
8	5	162	546.556	744.442
0	5	163	561.359	680.183
1	5	163	575.5	696.145
2	5	163	592.679	676.599
3	5	163	560.169	715.616
4	5	163	574.465	718.01
5	5	163	591.943	715.142
6	5	163	560.717	741.033
7	5	163	575.024	729.472
8	5	163	592.33	743.564
0	5	164	607.003	678.974
1	5	164	622.122	696.148
2	5	164	638.232	677.793
3	5	164	606.423	715.457
4	5	164	621.694	718.005
5	5	164	638.128	715.315
6	5	164	606.651	741.88
7	5	164	621.902	729.467
8	5	164	638.182	742.714
0	5	165	652.505	677.788
1	5	165	668.59	696.142
2	5	165	683.661	678.978
3	5	165	652.588	715.318
4	5	165	668.975	718.011
5	5	165	684.33	715.459
6	5	165	652.539	742.695
7	5	165	668.743	729.474
8	5	165	684.012	741.897
0	5	166	697.942	676.602
1	5	166	715.186	696.142
2	5	166	729.348	680.184
3	5	166	698.704	715.139
4	5	166	716.232	718.015
5	5	166	730.534	715.622
6	5	166	698.391	743.557
7	5	166	715.64	729.471
8	5	166	729.893	741.032
0	5	167	743.424	675.407
1	5	167	761.694	696.138
2	5	167	774.972	681.36
3	5	167	744.791	714.938
4	5	167	763.479	718.009
5	5	167	776.874	715.794
6	5	167	744.13	744.435
7	5	167	762.59	729.471
8	5	167	775.935	740.202
0	5	168	515.762	726.732
1	5	168	529.066	741.93
2	5	168	547.362	720.693
3	5	168	513.771	762.583
4	5	168	527.246	765.279
5	5	168	545.846	761.55
6	5	168	514.611	786.346
7	5	168	528.019	776.098
8	5	168	546.485	790.421
0	5	169	561.407	725.562
1	5	169	575.55	741.949
2	5	169	592.721	721.93
3	5	169	560.177	762.438
4	5	169	574.474	765.278
5	5	169	591.949	761.759
6	5	169	560.663	787.221
7	5	169	574.962	776.102
8	5	169	592.299	789.616
0	5	170	607.028	724.339
1	5	170	622.133	741.947
2	5	170	638.234	723.123
3	5	170	606.429	762.24
4	5	170	621.686	765.276
5	5	170	638.124	762.016
6	5	170	606.615	787.991
7	5	170	621.869	776.098
8	5	170	638.18	788.766
0	5	171	652.512	723.128
1	5	171	668.582	741.947
2	5	171	683.64	724.347
3	5	171	652.586	762.012
4	5	171	668.977	765.283
5	5	171	684.339	762.251
6	5	171	652.554	788.762
7	5	171	668.764	776.097
8	5	171	684.065	787.993
0	5	172	697.888	721.936
1	5	172	715.119	741.937
2	5	172	729.285	725.551
3	5	172	698.688	761.755
4	5	172	716.229	765.273
5	5	172	730.532	762.431
6	5	172	698.418	789.606
7	5	172	715.69	776.107
8	5	172	729.959	787.225
0	5	173	743.352	720.703
1	5	173	761.629	741.927
2	5	173	774.872	726.725
3	5	173	744.794	761.555
4	5	173	763.483	765.284
5	5	173	776.873	762.588
6	5	173	744.217	790.426
7	5	173	762.659	776.099
8	5	173	776.058	786.362
0	5	174	515.873	772.128
1	5	174	529.154	787.658
2	5	174	547.422	765.879
3	5	174	513.76	809.449
4	5	174	527.248	812.494
5	5	174	545.852	808.277
6	5	174	514.517	832.529
7	5	174	527.915	822.684
8	5	174	546.41	836.526
0	5	175	561.473	770.834
1	5	175	575.595	787.645
2	5	175	592.754	767.15
3	5	175	560.167	809.239
4	5	175	574.464	812.491
5	5	175	591.947	808.46
6	5	175	560.595	833.384
7	5	175	574.887	822.674
8	5	175	592.267	835.662
0	5	176	607.068	769.66
1	5	176	622.155	787.657
2	5	176	638.242	768.432
3	5	176	606.419	808.948
4	5	176	621.691	812.493
5	5	176	638.119	808.656
6	5	176	606.592	834.238
7	5	176	621.841	822.678
8	5	176	638.174	834.947
0	5	177	652.504	768.425
1	5	177	668.563	787.656
2	5	177	683.619	769.65
3	5	177	652.581	808.651
4	5	177	668.974	812.49
5	5	177	684.33	808.936
6	5	177	652.552	834.939
7	5	177	668.788	822.674
8	5	177	684.096	834.251
0	5	178	697.842	767.155
1	5	178	715.04	787.646
2	5	178	729.212	770.831
3	5	178	698.702	808.466
4	5	178	716.233	812.494
5	5	178	730.536	809.246
6	5	178	698.452	835.66
7	5	178	715.726	822.67
8	5	178	730.057	833.391
0	5	179	743.286	765.879
1	5	179	761.553	787.651
2	5	179	774.773	772.116
3	5	179	744.791	808.267
4	5	179	763.483	812.485
5	5	179	776.884	809.445
6	5	179	744.292	836.517
7	5	179	762.74	822.679
8	5	179	776.168	832.528
0	6	180	880.197	126.022
1	6	180	902.53	142.192
2	6	180	913.646	134.64
3	6	180	881.508	157.403
4	6	180	904.092	152.449
5	6	180	915.25	154.725
6	6	180	877.765	202.577
7	6	180	899.87	177.167
8	6	180	910.913	189.012
0	6	181	925.71	125.25
1	6	181	949.482	142.189
2	6	181	960.041	135.438
3	6	181	927.341	157.61
4	6	181	951.338	152.451
5	6	181	961.841	154.511
6	6	181	922.86	203.779
7	6	181	946.372	177.159
8	6	181	956.767	187.712
0	6	182	971.255	124.448
1	6	182	996.474	142.193
2	6	182	1006.44	136.271
3	6	182	973.095	157.834
4	6	182	998.54	152.447
5	6	182	1008.53	154.277
6	6	182	967.902	205.011
7	6	182	992.824	177.159
8	6	182	1002.68	186.459
0	6	183	1016.57	123.655
1	6	183	1043.46	142.191
2	6	183	1052.88	137.055
3	6	183	1018.65	158.11
4	6	183	1045.76	152.449
5	6	183	1055.34	154.008
6	6	183	1012.8	206.265
7	6	183	1039.37	177.166
8	6	183	1048.68	185.241
0	6	184	1061.92	122.878
1	6	184	1090.4	142.185
2	6	184	1099.45	137.804
3	6	184	1064.34	158.367
4	6	184	1093.03	152.439
5	6	184	1102.14	153.743
6	6	184	1057.67	207.49
7	6	184	1085.73	177.158
8	6	184	1094.72	183.973
0	6	185	1107.28	122.117
1	6	185	1137.41	142.186
2	6	185	1146.09	138.624
3	6	185	1109.81	158.573
4	6	185	1140.32	152.445
5	6	185	1149.01	153.521
6	6	185	1102.57	208.681
7	6	185	1132.32	177.158
8	6	185	1140.92	182.699
0	6	186	880.023	171.97
1	6	186	902.352	188.789
2	6	186	913.46	180.973
3	6	186	881.506	203.885
4	6	186	904.085	199.648
5	6	186	915.249	201.628
6	6	186	877.949	247.632
7	6	186	900.082	222.883
8	6	186	911.124	234.434
0	6	187	925.505	171.175
1	6	187	949.304	188.789
2	6	187	959.759	181.787
3	6	187	927.339	204.13
4	6	187	951.33	199.655
5	6	187	961.842	201.441
6	6	187	923.106	248.847
7	6	187	946.557	222.883
8	6	187	957.046	233.243
0	6	188	970.99	170.346
1	6	188	996.259	188.778
2	6	188	1006.22	182.607
3	6	188	973.1	204.318
4	6	188	998.532	199.648
5	6	188	1008.52	201.236
6	6	188	968.174	250.072
7	6	188	993.142	222.884
8	6	188	1003.02	231.972
0	6	189	1016.38	169.524
1	6	189	1043.19	188.792
2	6	189	1052.59	183.468
3	6	189	1018.66	204.519
4	6	189	1045.76	199.651
5	6	189	1055.34	201.038
6	6	189	1013.19	251.265
7	6	189	1039.58	222.888
8	6	189	1049.05	230.745
0	6	190	1061.6	168.705
1	6	190	1090.07	188.788
2	6	190	1099.13	184.307
3	6	190	1064.33	204.697
4	6	190	1093.03	199.654
5	6	190	1102.14	200.779
6	6	190	1058	252.432
7	6	190	1086.13	222.88
8	6	190	1095.13	229.543
0	6	191	1106.89	167.895
1	6	191	1136.99	188.787
2	6	191	1145.69	185.141
3	6	191	1109.81	204.912
4	6	191	1140.32	199.651
5	6	191	1149.03	200.589
6	6	191	1102.87	253.638
7	6	191	1132.63	222.886
8	6	191	1141.34	228.336
0	6	192	879.816	217.905
1	6	192	902.169	235.439
2	6	192	913.273	227.3
3	6	192	881.505	250.468
4	6	192	904.09	246.964
5	6	192	915.248	248.587
6	6	192	878.15	292.921
7	6	192	900.254	268.765
8	6	192	911.306	280.012
0	6	193	925.325	217.118
1	6	193	949.079	235.432
2	6	193	959.523	228.175
3	6	193	927.337	250.634
4	6	193	951.328	246.961
5	6	193	961.842	248.428
6	6	193	923.294	294.065
7	6	193	946.789	268.761
8	6	193	957.265	278.822
0	6	194	970.694	216.25
1	6	194	995.973	235.43
2	6	194	1005.9	229.053
3	6	194	973.101	250.81
4	6	194	998.539	246.964
5	6	194	1008.53	248.278
6	6	194	968.393	295.24
7	6	194	993.388	268.759
8	6	194	1003.29	277.616
0	6	195	1016.12	215.37
1	6	195	1042.79	235.434
2	6	195	1052.36	229.867
3	6	195	1018.67	251.018
4	6	195	1045.75	246.969
5	6	195	1055.35	248.103
6	6	195	1013.4	296.404
7	6	195	1039.89	268.76
8	6	195	1049.35	276.414
0	6	196	1061.36	214.535
1	6	196	1089.69	235.436
2	6	196	1098.73	230.732
3	6	196	1064.33	251.201
4	6	196	1093.03	246.946
5	6	196	1102.14	247.892
6	6	196	1058.37	297.524
7	6	196	1086.46	268.757
8	6	196	1095.46	275.277
0	6	197	1106.57	213.682
1	6	197	1136.62	235.439
2	6	197	1145.37	231.597
3	6	197	1109.81	251.35
4	6	197	1140.33	246.953
5	6	197	1149.03	247.708
6	6	197	1103.26	298.679
7	6	197	1133.02	268.759
8	6	197	1141.65	274.101
0	6	198	879.646	263.723
1	6	198	901.965	281.965
2	6	198	913.09	273.494
3	6	198	881.507	297.042
4	6	198	904.079	294.246
5	6	198	915.245	295.498
6	6	198	878.298	338.138
7	6	198	900.438	314.635
8	6	198	911.482	325.55
0	6	199	925.142	262.863
1	6	199	948.814	281.962
2	6	199	959.343	274.392
3	6	199	927.342	297.202
4	6	199	951.341	294.24
5	6	199	961.842	295.399
6	6	199	923.467	339.307
7	6	199	947.06	314.654
8	6	199	957.449	324.461
0	6	200	970.468	262.038
1	6	200	995.638	281.974
2	6	200	1005.58	275.301
3	6	200	973.089	297.311
4	6	200	998.53	294.24
5	6	200	1008.52	295.281
6	6	200	968.566	340.408
7	6	200	993.584	314.638
8	6	200	1003.5	323.322
0	6	201	1015.76	261.154
1	6	201	1042.54	281.972
2	6	201	1052.04	276.234
3	6	201	1018.67	297.432
4	6	201	1045.76	294.237
5	6	201	1055.34	295.135
6	6	201	1013.6	341.489
7	6	201	1040.27	314.642
8	6	201	1049.58	322.136
0	6	202	1061.02	260.293
1	6	202	1089.42	281.962
2	6	202	1098.45	277.084
3	6	202	1064.33	297.535
4	6	202	1093.01	294.237
5	6	202	1102.14	294.953
6	6	202	1058.6	342.659
7	6	202	1086.73	314.64
8	6	202	1095.74	321.013
0	6	203	1106.26	259.39
1	6	203	1136.3	281.958
2	6	203	1144.95	278
3	6	203	1109.81	297.658
4	6	203	1140.33	294.241
5	6	203	1149.02	294.793
6	6	203	1103.58	343.767
7	6	203	1133.41	314.642
8	6	203	1142.04	319.787
0	6	204	879.477	309.544
1	6	204	901.734	328.423
2	6	204	912.852	319.554
3	6	204	881.503	343.538
4	6	204	904.077	341.459
5	6	204	915.247	342.446
6	6	204	878.453	383.45
7	6	204	900.616	360.614
8	6	204	911.675	371.273
0	6	205	924.917	308.558
1	6	205	948.571	328.416
2	6	205	959.114	320.55
3	6	205	927.336	343.615
4	6	205	951.337	341.459
5	6	205	961.837	342.363
6	6	205	923.66	384.554
7	6	205	947.286	360.611
8	6	205	957.678	370.237
0	6	206	970.28	307.706
1	6	206	995.441	328.415
2	6	206	1005.38	321.471
3	6	206	973.105	343.711
4	6	206	998.536	341.455
5	6	206	1008.53	342.274
6	6	206	968.807	385.574
7	6	206	993.863	360.608
8	6	206	1003.74	369.012
0	6	207	1015.52	306.736
1	6	207	1042.3	328.416
2	6	207	1051.65	322.424
3	6	207	1018.65	343.816
4	6	207	1045.76	341.464
5	6	207	1055.35	342.163
6	6	207	1013.92	386.746
7	6	207	1040.5	360.613
8	6	207	1049.9	367.846
0	6	208	1060.69	305.883
1	6	208	1089.06	328.418
2	6	208	1098.11	323.401
3	6	208	1064.34	343.954
4	6	208	1093.02	341.456
5	6	208	1102.13	342.033
6	6	208	1058.87	387.781
7	6	208	1087.12	360.605
8	6	208	1096.13	366.766
0	6	209	1105.86	304.999
1	6	209	1135.88	328.423
2	6	209	1144.59	324.291
3	6	209	1109.81	344.096
4	6	209	1140.32	341.461
5	6	209	1149.02	341.883
6	6	209	1103.87	388.939
7	6	209	1133.72	360.611
8	6	209	1142.42	365.568
0	7	210	879.326	354.519
1	7	210	901.572	374.059
2	7	210	912.653	364.925
3	7	210	881.511	389.382
4	7	210	904.085	387.955
5	7	210	915.25	388.6
6	7	210	878.619	428.114
7	7	210	900.796	405.963
8	7	210	911.877	416.296
0	7	211	924.673	353.586
1	7	211	948.371	374.048
2	7	211	958.839	365.923
3	7	211	927.335	389.443
4	7	211	951.338	387.946
5	7	211	961.837	388.536
6	7	211	923.872	429.195
7	7	211	947.462	405.951
8	7	211	957.925	415.207
0	7	212	970.058	352.617
1	7	212	995.212	374.06
2	7	212	1005.14	366.846
3	7	212	973.101	389.502
4	7	212	998.54	387.945
5	7	212	1008.52	388.475
6	7	212	969.128	430.281
7	7	212	994.198	405.958
8	7	212	1004.08	414.114
0	7	213	1015.33	351.671
1	7	213	1041.96	374.056
2	7	213	1051.44	367.836
3	7	213	1018.66	389.554
4	7	213	1045.76	387.95
5	7	213	1055.34	388.419
6	7	213	1014.24	431.326
7	7	213	1040.74	405.946
8	7	213	1050.26	412.969
0	7	214	1060.45	350.733
1	7	214	1088.71	374.063
2	7	214	1097.74	368.773
3	7	214	1064.33	389.607
4	7	214	1093.02	387.954
5	7	214	1102.14	388.36
6	7	214	1059.27	432.417
7	7	214	1087.45	405.965
